E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_07_308.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_07_308.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_07_308.jpg, 0, 0.7490156, 0, 19.31188
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_07_417.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_07_417.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_07_417.jpg, 0, 1, 0, 20.45345
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_07_532.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_07_532.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_07_532.jpg, 0, 1, 0, 21.37357
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_07_638.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_07_638.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_07_638.jpg, 0, 1, 0, 22.58398
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_07_773.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_07_773.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_07_773.jpg, 0, 0.5924351, 0, 23.2159
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_07_898.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_07_898.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_07_898.jpg, 0.3717423, 0.2206928, 0, 23.20449
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_08_023.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_08_023.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_08_023.jpg, 0, 0, 0, 22.90658
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_08_195.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_08_195.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_08_195.jpg, 0, 0, 0, 22.53228
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_08_307.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_08_307.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_08_307.jpg, 0, 0, 0, 22.25807
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_08_408.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_08_408.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_08_408.jpg, 0, 0, 0, 22.02298
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_08_515.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_08_515.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_08_515.jpg, 0, 0, 0, 21.81009
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_08_624.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_08_624.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_08_624.jpg, 0, 0, 0, 21.54629
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_08_739.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_08_739.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_08_739.jpg, 0, 0, 0, 21.28637
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_08_862.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_08_862.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_08_862.jpg, 0, 0, 0, 21.02988
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_08_973.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_08_973.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_08_973.jpg, 0, 0.3350746, 0, 21.14111
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_09_083.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_09_083.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_09_083.jpg, 0, 0.661002, 0, 21.82851
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_09_190.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_09_190.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_09_190.jpg, 0, 0.9837534, 0, 22.76513
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_09_307.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_09_307.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_09_307.jpg, 0, 0.6333607, 0, 23.44605
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_09_427.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_09_427.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_09_427.jpg, 0, 0.2744664, 0, 23.61009
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_09_531.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_09_531.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_09_531.jpg, 0, 0, 0, 23.4627
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_09_639.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_09_639.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_09_639.jpg, 0, 0, 0, 23.17149
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_09_763.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_09_763.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_09_763.jpg, 0, 0, 0, 22.88499
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_09_892.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_09_892.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_09_892.jpg, 0.3830118, 0, 0, 22.42705
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_10_005.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_10_005.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_10_005.jpg, 0.03975704, 0, 0, 22.1462
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_10_118.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_10_118.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_10_118.jpg, 0, 0, 0, 21.8754
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_10_230.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_10_230.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_10_230.jpg, 0, 0, 0, 21.65514
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_10_366.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_10_366.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_10_366.jpg, 0, 0, 0, 21.3515
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_10_492.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_10_492.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_10_492.jpg, 0, 0, 0, 21.09451
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_10_618.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_10_618.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_10_618.jpg, 0, 0, 0, 20.79851
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_10_742.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_10_742.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_10_742.jpg, 0.3701092, 0, 0, 20.38586
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_10_853.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_10_853.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_10_853.jpg, 0.03584999, 0, 0, 20.20147
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_10_982.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_10_982.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_10_982.jpg, 0, 0, 0, 19.77168
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_11_131.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_11_131.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_11_131.jpg, 0.440549, 0, 0, 19.56041
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_11_239.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_11_239.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_11_239.jpg, 0.1163745, 0, 0, 19.346
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_11_350.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_11_350.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_11_350.jpg, 0, 0, 0, 18.73529
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_11_464.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_11_464.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_11_464.jpg, 0.3432069, 0, 0, 18.40206
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_11_569.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_11_569.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_11_569.jpg, 0.02785683, 0, 0, 18.67108
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_11_674.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_11_674.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_11_674.jpg, 0, 0, 0, 17.98556
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_11_794.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_11_794.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_11_794.jpg, 0, 0, 0, 17.75723
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_11_906.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_11_906.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_11_906.jpg, 0.33589, 0, 0, 17.45125
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_12_025.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_12_025.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_12_025.jpg, 0.01079288, 0, 0, 17.76237
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_12_131.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_12_131.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_12_131.jpg, 0, 0, 0, 17.5485
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_12_254.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_12_254.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_12_254.jpg, 0.3874104, 0, 0, 17.25944
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_12_427.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_12_427.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_12_427.jpg, 0, 0, 0, 16.96581
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_12_530.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_12_530.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_12_530.jpg, 0.3212528, 0, 0, 16.69159
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_12_639.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_12_639.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_12_639.jpg, 0.6507418, 0, 0, 15.80394
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_12_739.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_12_739.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_12_739.jpg, 0.9589334, 0, 0, 15.84079
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_12_866.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_12_866.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_12_866.jpg, 1, 0, 0, 15.4826
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_13_002.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_13_002.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_13_002.jpg, 0.5723217, 0, 0, 14.81397
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_13_111.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_13_111.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_13_111.jpg, 0.9062889, 0, 0, 14.47107
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_13_224.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_13_224.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_13_224.jpg, 1, 0, 0, 14.7313
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_13_346.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_13_346.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_13_346.jpg, 0.6250327, 0, 0, 14.06039
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_13_480.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_13_480.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_13_480.jpg, 0.2325691, 0, 0, 13.88713
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_13_583.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_13_583.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_13_583.jpg, 0, 0, 0, 14.23177
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_13_709.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_13_709.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_13_709.jpg, 0, 0, 0, 13.52326
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_13_866.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_13_866.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_13_866.jpg, -0.4393185, 0, 0, 13.68154
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_13_969.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_13_969.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_13_969.jpg, -0.1107899, 0, 0, 13.41233
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_14_071.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_14_071.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_14_071.jpg, 0, 0, 0, 12.83488
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_14_177.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_14_177.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_14_177.jpg, 0, 0.3209153, 0, 13.49495
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_14_278.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_14_278.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_14_278.jpg, 0, 0.6227959, 0, 13.79578
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_14_400.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_14_400.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_14_400.jpg, 0, 0.9804108, 0, 15.11516
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_14_502.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_14_502.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_14_502.jpg, 0, 0.6671603, 0, 15.8257
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_14_605.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_14_605.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_14_605.jpg, 0, 0.3569945, 0, 16.11535
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_14_698.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_14_698.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_14_698.jpg, 0, 0.0466007, 0, 15.95557
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_14_804.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_14_804.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_14_804.jpg, 0, 0, 0, 15.80533
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_14_921.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_14_921.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_14_921.jpg, 0, 0, 0, 15.61194
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_15_046.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_15_046.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_15_046.jpg, 0, 0, 0, 15.46199
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_15_148.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_15_148.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_15_148.jpg, 0, 0.3128092, 0, 15.66811
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_15_256.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_15_256.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_15_256.jpg, 0, 0, 0, 15.57683
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_15_371.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_15_371.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_15_371.jpg, 0, 0, 0, 15.41705
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_15_515.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_15_515.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_15_515.jpg, 0, 0, 0, 15.16819
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_15_627.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_15_627.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_15_627.jpg, 0, 0.3623111, 0, 15.36744
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_15_805.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_15_805.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_15_805.jpg, 0, 0.8519981, 0, 16.8009
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_15_906.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_15_906.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_15_906.jpg, 0.3431977, 1, 0, 17.95477
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_16_024.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_16_024.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_16_024.jpg, 0, 1, 0, 19.16335
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_16_170.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_16_170.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_16_170.jpg, 0, 1, 0, 20.58604
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_16_279.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_16_279.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_16_279.jpg, 0, 0.6763352, 0, 21.3407
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_16_393.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_16_393.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_16_393.jpg, 0, 0.3335252, 0, 21.65974
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_16_499.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_16_499.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_16_499.jpg, 0, 0.01457256, 0, 21.46508
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_16_599.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_16_599.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_16_599.jpg, 0.302046, 0.3166186, 0, 21.34117
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_16_705.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_16_705.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_16_705.jpg, 0.6176105, 0.632183, 0, 21.71064
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_16_833.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_16_833.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_16_833.jpg, 1, 1, 0, 22.27772
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_16_987.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_16_987.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_16_987.jpg, 1, 1, 0, 23.4711
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_17_094.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_17_094.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_17_094.jpg, 1, 1, 0, 24.30921
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_17_221.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_17_221.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_17_221.jpg, 0.6140904, 0.6140904, 0, 25.29243
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_17_357.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_17_357.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_17_357.jpg, 0.2099046, 0.2099046, 0, 25.3724
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_17_460.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_17_460.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_17_460.jpg, 0, 0, 0, 25.10778
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_17_562.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_17_562.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_17_562.jpg, 0, 0, 0, 24.84451
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_17_679.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_17_679.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_17_679.jpg, -0.3534341, 0, 0, 24.40659
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_17_808.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_17_808.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_17_808.jpg, -0.7346828, 0, 0, 23.66537
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_17_911.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_17_911.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_17_911.jpg, -1, 0, 0, 22.98978
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_18_041.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_18_041.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_18_041.jpg, -1, 0, 0, 22.30973
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_18_153.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_18_153.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_18_153.jpg, -1, 0, 0, 21.99838
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_18_285.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_18_285.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_18_285.jpg, -0.6044208, 0, 0, 21.68678
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_18_389.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_18_389.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_18_389.jpg, -0.2978257, 0.3065951, 0, 21.9739
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_18_495.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_18_495.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_18_495.jpg, 0, 0.6275229, 0, 22.34273
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_03_18_610.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_03_18_610.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_03_18_610.jpg, 0.3483718, 0.2791511, 0, 22.41549
